Measurement mode: Multipole mode
Scanning path: 
Sr+360
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************
File name: IPM_1i2_dessus_r12
Date: 12.07.2018
Time: 16:45
Sample: 5mm
Gaussmeter: MMS-1A-RS
Hall probe: SENIS AG
Air gap: 5mm
Scanning resolution [µm]: 1000
Resolution rotation [°]:  0.1
Custom space line for Area scan: off
Probe offset X: -0.235mT;   Probe offset Y: -0.33mT;   Probe offset Z: -0.193mT;
Position offset X: 0mm;   Position offset Y: 0mm;   Position offset Z: 0mm;
Start position X=-11.999    Start position Y=-0.001    Start position Z=5    Start position R=67.808
System serial number:MMS-1A-RS
Probe serial number: F3A-03K02D-S.2T/01T/25KJ  238-17, Selected measurement range: 200 mT
Calibration date:
Coordinate system: Rot table
Probe angle position: 0 degrees
Filter is turned ON          Lower Cut Off: 2500
Linear speed: 13 mm/s          Rotation speed: 120 deg/s
Graph view for Diameter and Multipole mode for full rotation: Default
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************


           Slice	            Line	          X [mm]	          Y [mm]	          Z [mm]	  Rotation [deg]	         Bx [mT]	         By [mT]	         Bz [mT]	Rot. Enc [steps]	        Bxy [mT]	       Btot [mT]	Angle error [deg]	       Direction	         R [mm] 	          Z [mm]	     Theta [deg]	Probe temp [°C] 
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.200	           0.189	           5.482	          17.978	      -99624.061	           5.485	          18.796	             NaN	              R+	          11.999	           5.000	         321.200	          28.093
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.300	           0.161	           5.345	          18.029	      -99628.613	           5.348	          18.805	             NaN	              R+	          11.999	           5.000	         321.300	          28.081
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.400	           0.199	           5.201	          18.066	      -99633.164	           5.205	          18.801	             NaN	              R+	          11.999	           5.000	         321.400	          28.085
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.500	           0.237	           5.057	          18.103	      -99637.715	           5.063	          18.798	             NaN	              R+	          11.999	           5.000	         321.500	          28.085
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.600	           0.258	           4.885	          18.150	      -99642.267	           4.892	          18.798	             NaN	              R+	          11.999	           5.000	         321.600	          28.062
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.700	           0.272	           4.704	          18.201	      -99646.818	           4.712	          18.801	             NaN	              R+	          11.999	           5.000	         321.700	          28.040
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.800	           0.298	           4.524	          18.226	      -99651.369	           4.534	          18.782	             NaN	              R+	          11.999	           5.000	         321.800	          28.064
           1.000	           1.000	         -11.999	          -0.001	           5.000	         321.900	           0.334	           4.347	          18.231	      -99655.921	           4.360	          18.745	             NaN	              R+	          11.999	           5.000	         321.900	          28.126
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.000	           0.351	           4.175	          18.258	      -99660.472	           4.189	          18.732	             NaN	              R+	          11.999	           5.000	         322.000	          28.165
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.100	           0.333	           4.012	          18.326	      -99665.024	           4.026	          18.763	             NaN	              R+	          11.999	           5.000	         322.100	          28.157
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.200	           0.314	           3.850	          18.395	      -99669.575	           3.863	          18.796	             NaN	              R+	          11.999	           5.000	         322.200	          28.122
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.300	           0.318	           3.670	          18.420	      -99674.126	           3.684	          18.785	             NaN	              R+	          11.999	           5.000	         322.300	          28.085
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.400	           0.323	           3.490	          18.443	      -99678.678	           3.505	          18.773	             NaN	              R+	          11.999	           5.000	         322.400	          28.052
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.500	           0.339	           3.334	          18.463	      -99683.229	           3.351	          18.764	             NaN	              R+	          11.999	           5.000	         322.500	          28.023
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.600	           0.359	           3.187	          18.481	      -99687.781	           3.207	          18.757	             NaN	              R+	          11.999	           5.000	         322.600	          28.019
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.700	           0.379	           3.031	          18.505	      -99692.332	           3.054	          18.756	             NaN	              R+	          11.999	           5.000	         322.700	          28.064
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.800	           0.398	           2.855	          18.542	      -99696.883	           2.882	          18.765	             NaN	              R+	          11.999	           5.000	         322.800	          28.148
           1.000	           1.000	         -11.999	          -0.001	           5.000	         322.900	           0.412	           2.678	          18.574	      -99701.435	           2.710	          18.771	             NaN	              R+	          11.999	           5.000	         322.900	          28.197
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.000	           0.396	           2.497	          18.571	      -99705.986	           2.529	          18.743	             NaN	              R+	          11.999	           5.000	         323.000	          28.174
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.100	           0.385	           2.320	          18.578	      -99710.538	           2.352	          18.726	             NaN	              R+	          11.999	           5.000	         323.100	          28.160
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.200	           0.410	           2.167	          18.643	      -99715.089	           2.205	          18.773	             NaN	              R+	          11.999	           5.000	         323.200	          28.208
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.300	           0.435	           2.013	          18.708	      -99719.640	           2.060	          18.821	             NaN	              R+	          11.999	           5.000	         323.300	          28.235
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.400	           0.405	           1.830	          18.722	      -99724.192	           1.874	          18.815	             NaN	              R+	          11.999	           5.000	         323.400	          28.169
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.500	           0.371	           1.646	          18.733	      -99728.743	           1.687	          18.809	             NaN	              R+	          11.999	           5.000	         323.500	          28.089
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.600	           0.372	           1.484	          18.746	      -99733.294	           1.530	          18.808	             NaN	              R+	          11.999	           5.000	         323.600	          28.102
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.700	           0.385	           1.330	          18.759	      -99737.846	           1.384	          18.810	             NaN	              R+	          11.999	           5.000	         323.700	          28.179
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.800	           0.409	           1.160	          18.779	      -99742.397	           1.230	          18.819	             NaN	              R+	          11.999	           5.000	         323.800	          28.229
           1.000	           1.000	         -11.999	          -0.001	           5.000	         323.900	           0.436	           0.985	          18.799	      -99746.949	           1.078	          18.830	             NaN	              R+	          11.999	           5.000	         323.900	          28.237
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.000	           0.442	           0.824	          18.821	      -99751.500	           0.935	          18.844	             NaN	              R+	          11.999	           5.000	         324.000	          28.226
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.100	           0.431	           0.673	          18.843	      -99756.051	           0.799	          18.860	             NaN	              R+	          11.999	           5.000	         324.100	          28.209
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.200	           0.426	           0.514	          18.852	      -99760.603	           0.667	          18.864	             NaN	              R+	          11.999	           5.000	         324.200	          28.188
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.300	           0.430	           0.340	          18.840	      -99765.154	           0.548	          18.848	             NaN	              R+	          11.999	           5.000	         324.300	          28.168
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.400	           0.436	           0.161	          18.832	      -99769.706	           0.464	          18.838	             NaN	              R+	          11.999	           5.000	         324.400	          28.156
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.500	           0.448	          -0.043	          18.841	      -99774.257	           0.450	          18.846	             NaN	              R+	          11.999	           5.000	         324.500	          28.156
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.600	           0.454	          -0.239	          18.842	      -99778.808	           0.513	          18.849	             NaN	              R+	          11.999	           5.000	         324.600	          28.158
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.700	           0.439	          -0.404	          18.812	      -99783.360	           0.597	          18.822	             NaN	              R+	          11.999	           5.000	         324.700	          28.156
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.800	           0.424	          -0.569	          18.783	      -99787.911	           0.709	          18.796	             NaN	              R+	          11.999	           5.000	         324.800	          28.157
           1.000	           1.000	         -11.999	          -0.001	           5.000	         324.900	           0.417	          -0.712	          18.805	      -99792.462	           0.825	          18.823	             NaN	              R+	          11.999	           5.000	         324.900	          28.164
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.000	           0.411	          -0.854	          18.827	      -99797.014	           0.948	          18.851	             NaN	              R+	          11.999	           5.000	         325.000	          28.161
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.100	           0.415	          -1.029	          18.825	      -99801.565	           1.110	          18.858	             NaN	              R+	          11.999	           5.000	         325.100	          28.134
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.200	           0.421	          -1.212	          18.818	      -99806.117	           1.283	          18.862	             NaN	              R+	          11.999	           5.000	         325.200	          28.094
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.300	           0.424	          -1.383	          18.788	      -99810.668	           1.447	          18.844	             NaN	              R+	          11.999	           5.000	         325.300	          28.067
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.400	           0.423	          -1.547	          18.743	      -99815.219	           1.604	          18.812	             NaN	              R+	          11.999	           5.000	         325.400	          28.066
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.500	           0.421	          -1.713	          18.717	      -99819.771	           1.764	          18.800	             NaN	              R+	          11.999	           5.000	         325.500	          28.099
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.600	           0.418	          -1.883	          18.719	      -99824.322	           1.929	          18.818	             NaN	              R+	          11.999	           5.000	         325.600	          28.145
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.700	           0.414	          -2.050	          18.710	      -99828.874	           2.091	          18.827	             NaN	              R+	          11.999	           5.000	         325.700	          28.154
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.800	           0.406	          -2.206	          18.667	      -99833.425	           2.243	          18.801	             NaN	              R+	          11.999	           5.000	         325.800	          28.106
           1.000	           1.000	         -11.999	          -0.001	           5.000	         325.900	           0.399	          -2.363	          18.623	      -99837.976	           2.397	          18.777	             NaN	              R+	          11.999	           5.000	         325.900	          28.050
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.000	           0.368	          -2.599	          18.633	      -99842.528	           2.625	          18.817	             NaN	              R+	          11.999	           5.000	         326.000	          28.038
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.100	           0.331	          -2.856	          18.655	      -99847.079	           2.875	          18.875	             NaN	              R+	          11.999	           5.000	         326.100	          28.066
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.200	           0.330	          -2.995	          18.643	      -99851.631	           3.013	          18.885	             NaN	              R+	          11.999	           5.000	         326.200	          28.104
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.300	           0.355	          -3.056	          18.608	      -99856.182	           3.077	          18.860	             NaN	              R+	          11.999	           5.000	         326.300	          28.137
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.400	           0.372	          -3.154	          18.571	      -99860.733	           3.176	          18.841	             NaN	              R+	          11.999	           5.000	         326.400	          28.161
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.500	           0.353	          -3.420	          18.529	      -99865.285	           3.438	          18.845	             NaN	              R+	          11.999	           5.000	         326.500	          28.176
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.600	           0.335	          -3.685	          18.487	      -99869.836	           3.700	          18.853	             NaN	              R+	          11.999	           5.000	         326.600	          28.195
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.700	           0.312	          -3.790	          18.464	      -99874.387	           3.803	          18.851	             NaN	              R+	          11.999	           5.000	         326.700	          28.223
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.800	           0.289	          -3.892	          18.442	      -99878.939	           3.902	          18.850	             NaN	              R+	          11.999	           5.000	         326.800	          28.236
           1.000	           1.000	         -11.999	          -0.001	           5.000	         326.900	           0.272	          -4.063	          18.410	      -99883.490	           4.072	          18.855	             NaN	              R+	          11.999	           5.000	         326.900	          28.208
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.000	           0.255	          -4.253	          18.375	      -99888.042	           4.260	          18.863	             NaN	              R+	          11.999	           5.000	         327.000	          28.164
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.100	           0.267	          -4.438	          18.345	      -99892.593	           4.446	          18.876	             NaN	              R+	          11.999	           5.000	         327.100	          28.147
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.200	           0.286	          -4.622	          18.315	      -99897.144	           4.631	          18.891	             NaN	              R+	          11.999	           5.000	         327.200	          28.153
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.300	           0.288	          -4.792	          18.259	      -99901.696	           4.801	          18.879	             NaN	              R+	          11.999	           5.000	         327.300	          28.162
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.400	           0.280	          -4.954	          18.186	      -99906.247	           4.962	          18.851	             NaN	              R+	          11.999	           5.000	         327.400	          28.162
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.500	           0.273	          -5.114	          18.134	      -99910.799	           5.121	          18.844	             NaN	              R+	          11.999	           5.000	         327.500	          28.153
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.600	           0.266	          -5.274	          18.113	      -99915.350	           5.280	          18.867	             NaN	              R+	          11.999	           5.000	         327.600	          28.134
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.700	           0.262	          -5.449	          18.084	      -99919.901	           5.455	          18.889	             NaN	              R+	          11.999	           5.000	         327.700	          28.106
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.800	           0.261	          -5.645	          18.048	      -99924.453	           5.651	          18.912	             NaN	              R+	          11.999	           5.000	         327.800	          28.081
           1.000	           1.000	         -11.999	          -0.001	           5.000	         327.900	           0.247	          -5.828	          18.012	      -99929.004	           5.833	          18.933	             NaN	              R+	          11.999	           5.000	         327.900	          28.087
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.000	           0.191	          -5.972	          17.978	      -99933.556	           5.975	          18.945	             NaN	              R+	          11.999	           5.000	         328.000	          28.130
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.100	           0.144	          -6.119	          17.931	      -99938.107	           6.121	          18.947	             NaN	              R+	          11.999	           5.000	         328.100	          28.162
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.200	           0.123	          -6.275	          17.845	      -99942.658	           6.276	          18.917	             NaN	              R+	          11.999	           5.000	         328.200	          28.161
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.300	           0.103	          -6.433	          17.762	      -99947.210	           6.433	          18.892	             NaN	              R+	          11.999	           5.000	         328.300	          28.158
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.400	           0.083	          -6.620	          17.725	      -99951.761	           6.620	          18.921	             NaN	              R+	          11.999	           5.000	         328.400	          28.175
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.500	           0.062	          -6.807	          17.687	      -99956.312	           6.808	          18.952	             NaN	              R+	          11.999	           5.000	         328.500	          28.194
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.600	           0.067	          -6.955	          17.623	      -99960.864	           6.955	          18.946	             NaN	              R+	          11.999	           5.000	         328.600	          28.192
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.700	           0.074	          -7.097	          17.554	      -99965.415	           7.097	          18.935	             NaN	              R+	          11.999	           5.000	         328.700	          28.168
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.800	           0.060	          -7.231	          17.497	      -99969.967	           7.231	          18.933	             NaN	              R+	          11.999	           5.000	         328.800	          28.134
           1.000	           1.000	         -11.999	          -0.001	           5.000	         328.900	           0.035	          -7.361	          17.446	      -99974.518	           7.361	          18.935	             NaN	              R+	          11.999	           5.000	         328.900	          28.100
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.000	           0.016	          -7.493	          17.384	      -99979.069	           7.493	          18.930	             NaN	              R+	          11.999	           5.000	         329.000	          28.077
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.100	           0.016	          -7.631	          17.292	      -99983.621	           7.631	          18.901	             NaN	              R+	          11.999	           5.000	         329.100	          28.071
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.200	           0.015	          -7.772	          17.200	      -99988.172	           7.772	          18.875	             NaN	              R+	          11.999	           5.000	         329.200	          28.082
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.300	           0.017	          -7.972	          17.116	      -99992.724	           7.972	          18.881	             NaN	              R+	          11.999	           5.000	         329.300	          28.104
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.400	           0.018	          -8.172	          17.032	      -99997.275	           8.172	          18.890	             NaN	              R+	          11.999	           5.000	         329.400	          28.119
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.500	          -0.041	          -8.291	          16.990	     -100001.826	           8.291	          18.905	             NaN	              R+	          11.999	           5.000	         329.500	          28.112
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.600	          -0.111	          -8.396	          16.955	     -100006.378	           8.397	          18.920	             NaN	              R+	          11.999	           5.000	         329.600	          28.111
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.700	          -0.139	          -8.547	          16.895	     -100010.929	           8.548	          18.935	             NaN	              R+	          11.999	           5.000	         329.700	          28.154
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.800	          -0.146	          -8.722	          16.823	     -100015.481	           8.723	          18.950	             NaN	              R+	          11.999	           5.000	         329.800	          28.217
           1.000	           1.000	         -11.999	          -0.001	           5.000	         329.900	          -0.171	          -8.886	          16.749	     -100020.032	           8.888	          18.961	             NaN	              R+	          11.999	           5.000	         329.900	          28.231
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.000	          -0.217	          -9.040	          16.672	     -100024.583	           9.043	          18.967	             NaN	              R+	          11.999	           5.000	         330.000	          28.190
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.100	          -0.252	          -9.191	          16.581	     -100029.135	           9.194	          18.960	             NaN	              R+	          11.999	           5.000	         330.100	          28.150
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.200	          -0.257	          -9.335	          16.449	     -100033.686	           9.338	          18.914	             NaN	              R+	          11.999	           5.000	         330.200	          28.146
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.300	          -0.262	          -9.480	          16.320	     -100038.238	           9.484	          18.875	             NaN	              R+	          11.999	           5.000	         330.300	          28.158
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.400	          -0.280	          -9.648	          16.241	     -100042.789	           9.652	          18.893	             NaN	              R+	          11.999	           5.000	         330.400	          28.166
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.500	          -0.297	          -9.817	          16.162	     -100047.340	           9.821	          18.912	             NaN	              R+	          11.999	           5.000	         330.500	          28.159
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.600	          -0.304	          -9.962	          16.081	     -100051.892	           9.967	          18.919	             NaN	              R+	          11.999	           5.000	         330.600	          28.138
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.700	          -0.309	         -10.104	          15.999	     -100056.443	          10.108	          18.925	             NaN	              R+	          11.999	           5.000	         330.700	          28.120
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.800	          -0.360	         -10.226	          15.939	     -100060.994	          10.233	          18.941	             NaN	              R+	          11.999	           5.000	         330.800	          28.130
           1.000	           1.000	         -11.999	          -0.001	           5.000	         330.900	          -0.433	         -10.340	          15.888	     -100065.546	          10.349	          18.961	             NaN	              R+	          11.999	           5.000	         330.900	          28.153
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.000	          -0.449	         -10.500	          15.787	     -100070.097	          10.510	          18.965	             NaN	              R+	          11.999	           5.000	         331.000	          28.153
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.100	          -0.402	         -10.712	          15.631	     -100074.649	          10.720	          18.954	             NaN	              R+	          11.999	           5.000	         331.100	          28.129
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.200	          -0.428	         -10.883	          15.529	     -100079.200	          10.892	          18.968	             NaN	              R+	          11.999	           5.000	         331.200	          28.117
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.300	          -0.527	         -11.013	          15.482	     -100083.751	          11.025	          19.007	             NaN	              R+	          11.999	           5.000	         331.300	          28.122
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.400	          -0.587	         -11.142	          15.414	     -100088.303	          11.158	          19.029	             NaN	              R+	          11.999	           5.000	         331.400	          28.114
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.500	          -0.562	         -11.271	          15.300	     -100092.854	          11.285	          19.012	             NaN	              R+	          11.999	           5.000	         331.500	          28.088
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.600	          -0.544	         -11.407	          15.183	     -100097.406	          11.420	          18.998	             NaN	              R+	          11.999	           5.000	         331.600	          28.083
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.700	          -0.598	         -11.604	          15.043	     -100101.957	          11.619	          19.008	             NaN	              R+	          11.999	           5.000	         331.700	          28.120
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.800	          -0.646	         -11.785	          14.916	     -100106.508	          11.803	          19.021	             NaN	              R+	          11.999	           5.000	         331.800	          28.161
           1.000	           1.000	         -11.999	          -0.001	           5.000	         331.900	          -0.657	         -11.854	          14.883	     -100111.060	          11.873	          19.039	             NaN	              R+	          11.999	           5.000	         331.900	          28.173
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.000	          -0.667	         -11.924	          14.850	     -100115.611	          11.943	          19.056	             NaN	              R+	          11.999	           5.000	         332.000	          28.159
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.100	          -0.681	         -12.067	          14.720	     -100120.163	          12.087	          19.046	             NaN	              R+	          11.999	           5.000	         332.100	          28.132
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.200	          -0.696	         -12.216	          14.583	     -100124.714	          12.236	          19.036	             NaN	              R+	          11.999	           5.000	         332.200	          28.117
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.300	          -0.766	         -12.345	          14.449	     -100129.265	          12.369	          19.020	             NaN	              R+	          11.999	           5.000	         332.300	          28.141
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.400	          -0.855	         -12.467	          14.316	     -100133.817	          12.496	          19.003	             NaN	              R+	          11.999	           5.000	         332.400	          28.182
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.500	          -0.896	         -12.615	          14.212	     -100138.368	          12.647	          19.025	             NaN	              R+	          11.999	           5.000	         332.500	          28.200
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.600	          -0.896	         -12.787	          14.134	     -100142.919	          12.818	          19.080	             NaN	              R+	          11.999	           5.000	         332.600	          28.181
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.700	          -0.903	         -12.944	          14.021	     -100147.471	          12.975	          19.104	             NaN	              R+	          11.999	           5.000	         332.700	          28.144
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.800	          -0.925	         -13.073	          13.843	     -100152.022	          13.105	          19.063	             NaN	              R+	          11.999	           5.000	         332.800	          28.105
           1.000	           1.000	         -11.999	          -0.001	           5.000	         332.900	          -0.956	         -13.197	          13.676	     -100156.574	          13.232	          19.029	             NaN	              R+	          11.999	           5.000	         332.900	          28.079
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.000	          -1.046	         -13.295	          13.571	     -100161.125	          13.336	          19.027	             NaN	              R+	          11.999	           5.000	         333.000	          28.075
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.100	          -1.135	         -13.393	          13.466	     -100165.676	          13.441	          19.026	             NaN	              R+	          11.999	           5.000	         333.100	          28.081
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.200	          -1.107	         -13.522	          13.350	     -100170.228	          13.567	          19.034	             NaN	              R+	          11.999	           5.000	         333.200	          28.088
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.300	          -1.074	         -13.653	          13.233	     -100174.779	          13.695	          19.044	             NaN	              R+	          11.999	           5.000	         333.300	          28.105
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.400	          -1.097	         -13.791	          13.119	     -100179.331	          13.834	          19.066	             NaN	              R+	          11.999	           5.000	         333.400	          28.142
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.500	          -1.171	         -13.935	          13.009	     -100183.882	          13.984	          19.099	             NaN	              R+	          11.999	           5.000	         333.500	          28.185
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.600	          -1.232	         -14.067	          12.882	     -100188.433	          14.121	          19.114	             NaN	              R+	          11.999	           5.000	         333.600	          28.191
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.700	          -1.267	         -14.177	          12.724	     -100192.985	          14.233	          19.091	             NaN	              R+	          11.999	           5.000	         333.700	          28.153
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.800	          -1.300	         -14.286	          12.573	     -100197.536	          14.345	          19.075	             NaN	              R+	          11.999	           5.000	         333.800	          28.116
           1.000	           1.000	         -11.999	          -0.001	           5.000	         333.900	          -1.330	         -14.391	          12.474	     -100202.087	          14.453	          19.091	             NaN	              R+	          11.999	           5.000	         333.900	          28.111
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.000	          -1.359	         -14.497	          12.374	     -100206.639	          14.560	          19.108	             NaN	              R+	          11.999	           5.000	         334.000	          28.119
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.100	          -1.401	         -14.625	          12.255	     -100211.190	          14.692	          19.132	             NaN	              R+	          11.999	           5.000	         334.100	          28.118
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.200	          -1.444	         -14.754	          12.134	     -100215.742	          14.824	          19.157	             NaN	              R+	          11.999	           5.000	         334.200	          28.117
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.300	          -1.486	         -14.909	          11.995	     -100220.293	          14.983	          19.193	             NaN	              R+	          11.999	           5.000	         334.300	          28.134
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.400	          -1.529	         -15.073	          11.849	     -100224.844	          15.150	          19.234	             NaN	              R+	          11.999	           5.000	         334.400	          28.155
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.500	          -1.574	         -15.115	          11.709	     -100229.396	          15.196	          19.184	             NaN	              R+	          11.999	           5.000	         334.500	          28.155
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.600	          -1.619	         -15.118	          11.571	     -100233.947	          15.204	          19.106	             NaN	              R+	          11.999	           5.000	         334.600	          28.133
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.700	          -1.642	         -15.193	          11.435	     -100238.499	          15.281	          19.086	             NaN	              R+	          11.999	           5.000	         334.700	          28.100
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.800	          -1.646	         -15.324	          11.300	     -100243.050	          15.412	          19.111	             NaN	              R+	          11.999	           5.000	         334.800	          28.078
           1.000	           1.000	         -11.999	          -0.001	           5.000	         334.900	          -1.677	         -15.459	          11.153	     -100247.601	          15.550	          19.136	             NaN	              R+	          11.999	           5.000	         334.900	          28.092
           1.000	           1.000	         -11.999	          -0.001	           5.000	         335.000	          -1.753	         -15.603	          10.983	     -100252.153	          15.701	          19.161	             NaN	              R+	          11.999	           5.000	         335.000	          28.138
           1.000	           1.000	         -11.999	          -0.001	           5.000	         335.100	          -1.811	         -15.743	          10.831	     -100256.704	          15.847	          19.194	             NaN	              R+	          11.999	           5.000	         335.100	          28.161
           1.000	           1.000	         -11.999	          -0.001	           5.000	         335.200	          -1.839	         -15.877	          10.709	     -100261.256	          15.983	          19.239	             NaN	              R+	          11.999	           5.000	         335.200	          28.142
