Measurement mode: Multipole mode
Scanning path: 
Sr+360
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************
File name: IPM_evide_surface
Date: 12.07.2018
Time: 16:32
Sample: 1mm
Gaussmeter: MMS-1A-RS
Hall probe: SENIS AG
Air gap: 1mm
Scanning resolution [µm]: 1000
Resolution rotation [°]:  0.1
Custom space line for Area scan: off
Probe offset X: -0.235mT;   Probe offset Y: -0.33mT;   Probe offset Z: -0.193mT;
Position offset X: 0mm;   Position offset Y: 0mm;   Position offset Z: 0mm;
Start position X=-16.999    Start position Y=-0.001    Start position Z=0.001    Start position R=67.808
System serial number:MMS-1A-RS
Probe serial number: F3A-03K02D-S.2T/01T/25KJ  238-17, Selected measurement range: 200 mT
Calibration date:
Coordinate system: Rot table
Probe angle position: 0 degrees
Filter is turned ON          Lower Cut Off: 2500
Linear speed: 13 mm/s          Rotation speed: 120 deg/s
Graph view for Diameter and Multipole mode for full rotation: Default
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************


           Slice	            Line	          X [mm]	          Y [mm]	          Z [mm]	  Rotation [deg]	         Bx [mT]	         By [mT]	         Bz [mT]	Rot. Enc [steps]	        Bxy [mT]	       Btot [mT]	Angle error [deg]	       Direction	         R [mm] 	          Z [mm]	     Theta [deg]	Probe temp [°C] 
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.000	         -90.409	         -17.532	          48.385	       80153.822	          92.093	         104.030	             NaN	              R+	          16.999	           0.001	         331.000	          29.208
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.100	         -90.514	         -18.044	          48.395	       80149.271	          92.295	         104.214	             NaN	              R+	          16.999	           0.001	         331.100	          29.226
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.200	         -90.616	         -18.579	          48.399	       80144.720	          92.501	         104.398	             NaN	              R+	          16.999	           0.001	         331.200	          29.197
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.300	         -90.712	         -19.124	          48.419	       80140.169	          92.706	         104.589	             NaN	              R+	          16.999	           0.001	         331.300	          29.190
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.400	         -90.800	         -19.684	          48.464	       80135.618	          92.909	         104.789	             NaN	              R+	          16.999	           0.001	         331.400	          29.217
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.500	         -90.896	         -20.227	          48.483	       80131.067	          93.119	         104.985	             NaN	              R+	          16.999	           0.001	         331.500	          29.219
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.600	         -91.005	         -20.747	          48.467	       80126.516	          93.340	         105.173	             NaN	              R+	          16.999	           0.001	         331.600	          29.188
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.700	         -91.113	         -21.275	          48.444	       80121.964	          93.564	         105.362	             NaN	              R+	          16.999	           0.001	         331.700	          29.195
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.800	         -91.221	         -21.831	          48.392	       80117.413	          93.797	         105.545	             NaN	              R+	          16.999	           0.001	         331.800	          29.260
           1.000	           1.000	         -16.999	          -0.001	           0.001	         331.900	         -91.327	         -22.389	          48.342	       80112.862	          94.031	         105.730	             NaN	              R+	          16.999	           0.001	         331.900	          29.301
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.000	         -91.346	         -23.023	          48.355	       80108.311	          94.203	         105.889	             NaN	              R+	          16.999	           0.001	         332.000	          29.262
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.100	         -91.369	         -23.657	          48.365	       80103.760	          94.382	         106.053	             NaN	              R+	          16.999	           0.001	         332.100	          29.225
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.200	         -91.455	         -24.292	          48.326	       80099.209	          94.626	         106.252	             NaN	              R+	          16.999	           0.001	         332.200	          29.263
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.300	         -91.542	         -24.926	          48.287	       80094.658	          94.875	         106.456	             NaN	              R+	          16.999	           0.001	         332.300	          29.302
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.400	         -91.610	         -25.573	          48.282	       80090.107	          95.112	         106.666	             NaN	              R+	          16.999	           0.001	         332.400	          29.259
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.500	         -91.675	         -26.222	          48.283	       80085.556	          95.352	         106.879	             NaN	              R+	          16.999	           0.001	         332.500	          29.194
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.600	         -91.747	         -26.878	          48.251	       80081.004	          95.603	         107.089	             NaN	              R+	          16.999	           0.001	         332.600	          29.209
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.700	         -91.822	         -27.538	          48.201	       80076.453	          95.863	         107.298	             NaN	              R+	          16.999	           0.001	         332.700	          29.278
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.800	         -91.853	         -28.216	          48.179	       80071.902	          96.089	         107.491	             NaN	              R+	          16.999	           0.001	         332.800	          29.298
           1.000	           1.000	         -16.999	          -0.001	           0.001	         332.900	         -91.833	         -28.915	          48.189	       80067.351	          96.278	         107.664	             NaN	              R+	          16.999	           0.001	         332.900	          29.253
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.000	         -91.815	         -29.618	          48.195	       80062.800	          96.474	         107.843	             NaN	              R+	          16.999	           0.001	         333.000	          29.225
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.100	         -91.853	         -30.398	          48.126	       80058.249	          96.753	         108.061	             NaN	              R+	          16.999	           0.001	         333.100	          29.272
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.200	         -91.891	         -31.178	          48.056	       80053.698	          97.037	         108.285	             NaN	              R+	          16.999	           0.001	         333.200	          29.334
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.300	         -91.872	         -31.931	          48.016	       80049.147	          97.263	         108.469	             NaN	              R+	          16.999	           0.001	         333.300	          29.340
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.400	         -91.842	         -32.679	          47.981	       80044.596	          97.483	         108.651	             NaN	              R+	          16.999	           0.001	         333.400	          29.310
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.500	         -91.774	         -33.501	          47.899	       80040.044	          97.697	         108.807	             NaN	              R+	          16.999	           0.001	         333.500	          29.293
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.600	         -91.684	         -34.362	          47.790	       80035.493	          97.912	         108.953	             NaN	              R+	          16.999	           0.001	         333.600	          29.297
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.700	         -91.588	         -35.219	          47.695	       80030.942	          98.126	         109.104	             NaN	              R+	          16.999	           0.001	         333.700	          29.303
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.800	         -91.485	         -36.069	          47.616	       80026.391	          98.339	         109.260	             NaN	              R+	          16.999	           0.001	         333.800	          29.312
           1.000	           1.000	         -16.999	          -0.001	           0.001	         333.900	         -91.385	         -36.927	          47.538	       80021.840	          98.564	         109.429	             NaN	              R+	          16.999	           0.001	         333.900	          29.354
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.000	         -91.295	         -37.808	          47.463	       80017.289	          98.815	         109.623	             NaN	              R+	          16.999	           0.001	         334.000	          29.425
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.100	         -91.200	         -38.691	          47.387	       80012.738	          99.068	         109.818	             NaN	              R+	          16.999	           0.001	         334.100	          29.453
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.200	         -91.015	         -39.599	          47.276	       80008.187	          99.256	         109.940	             NaN	              R+	          16.999	           0.001	         334.200	          29.393
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.300	         -90.829	         -40.507	          47.166	       80003.636	          99.452	         110.070	             NaN	              R+	          16.999	           0.001	         334.300	          29.310
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.400	         -90.610	         -41.415	          47.023	       79999.084	          99.626	         110.166	             NaN	              R+	          16.999	           0.001	         334.400	          29.275
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.500	         -90.384	         -42.323	          46.875	       79994.533	          99.803	         110.262	             NaN	              R+	          16.999	           0.001	         334.500	          29.268
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.600	         -90.153	         -43.282	          46.756	       79989.982	         100.004	         110.395	             NaN	              R+	          16.999	           0.001	         334.600	          29.242
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.700	         -89.918	         -44.268	          46.652	       79985.431	         100.224	         110.550	             NaN	              R+	          16.999	           0.001	         334.700	          29.220
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.800	         -89.639	         -45.248	          46.494	       79980.880	         100.412	         110.653	             NaN	              R+	          16.999	           0.001	         334.800	          29.262
           1.000	           1.000	         -16.999	          -0.001	           0.001	         334.900	         -89.339	         -46.226	          46.311	       79976.329	         100.590	         110.738	             NaN	              R+	          16.999	           0.001	         334.900	          29.328
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.000	         -88.991	         -47.187	          46.145	       79971.778	         100.727	         110.794	             NaN	              R+	          16.999	           0.001	         335.000	          29.323
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.100	         -88.594	         -48.128	          45.996	       79967.227	         100.823	         110.819	             NaN	              R+	          16.999	           0.001	         335.100	          29.263
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.200	         -88.186	         -49.108	          45.820	       79962.676	         100.937	         110.850	             NaN	              R+	          16.999	           0.001	         335.200	          29.285
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.300	         -87.748	         -50.182	          45.576	       79958.124	         101.084	         110.883	             NaN	              R+	          16.999	           0.001	         335.300	          29.419
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.400	         -87.311	         -51.228	          45.350	       79953.573	         101.230	         110.924	             NaN	              R+	          16.999	           0.001	         335.400	          29.502
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.500	         -86.879	         -52.213	          45.163	       79949.022	         101.361	         110.968	             NaN	              R+	          16.999	           0.001	         335.500	          29.454
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.600	         -86.429	         -53.204	          44.966	       79944.471	         101.492	         111.007	             NaN	              R+	          16.999	           0.001	         335.600	          29.369
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.700	         -85.849	         -54.244	          44.687	       79939.920	         101.550	         110.948	             NaN	              R+	          16.999	           0.001	         335.700	          29.323
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.800	         -85.268	         -55.285	          44.408	       79935.369	         101.622	         110.902	             NaN	              R+	          16.999	           0.001	         335.800	          29.302
           1.000	           1.000	         -16.999	          -0.001	           0.001	         335.900	         -84.678	         -56.249	          44.122	       79930.818	         101.658	         110.820	             NaN	              R+	          16.999	           0.001	         335.900	          29.286
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.000	         -84.087	         -57.205	          43.835	       79926.267	         101.701	         110.746	             NaN	              R+	          16.999	           0.001	         336.000	          29.292
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.100	         -83.437	         -58.225	          43.557	       79921.716	         101.744	         110.676	             NaN	              R+	          16.999	           0.001	         336.100	          29.340
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.200	         -82.765	         -59.269	          43.282	       79917.164	         101.798	         110.617	             NaN	              R+	          16.999	           0.001	         336.200	          29.384
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.300	         -82.045	         -60.277	          43.002	       79912.613	         101.808	         110.517	             NaN	              R+	          16.999	           0.001	         336.300	          29.340
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.400	         -81.282	         -61.254	          42.717	       79908.062	         101.778	         110.379	             NaN	              R+	          16.999	           0.001	         336.400	          29.233
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.500	         -80.488	         -62.242	          42.396	       79903.511	         101.747	         110.226	             NaN	              R+	          16.999	           0.001	         336.500	          29.184
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.600	         -79.631	         -63.252	          41.999	       79898.960	         101.696	         110.027	             NaN	              R+	          16.999	           0.001	         336.600	          29.228
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.700	         -78.765	         -64.252	          41.602	       79894.409	         101.648	         109.832	             NaN	              R+	          16.999	           0.001	         336.700	          29.263
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.800	         -77.834	         -65.179	          41.202	       79889.858	         101.521	         109.564	             NaN	              R+	          16.999	           0.001	         336.800	          29.226
           1.000	           1.000	         -16.999	          -0.001	           0.001	         336.900	         -76.904	         -66.107	          40.803	       79885.307	         101.412	         109.312	             NaN	              R+	          16.999	           0.001	         336.900	          29.187
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.000	         -76.043	         -66.977	          40.402	       79880.756	         101.333	         109.090	             NaN	              R+	          16.999	           0.001	         337.000	          29.219
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.100	         -75.187	         -67.843	          40.001	       79876.204	         101.270	         108.884	             NaN	              R+	          16.999	           0.001	         337.100	          29.281
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.200	         -74.229	         -68.705	          39.612	       79871.653	         101.145	         108.625	             NaN	              R+	          16.999	           0.001	         337.200	          29.305
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.300	         -73.175	         -69.563	          39.232	       79867.102	         100.964	         108.318	             NaN	              R+	          16.999	           0.001	         337.300	          29.281
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.400	         -72.114	         -70.410	          38.819	       79862.551	         100.787	         108.005	             NaN	              R+	          16.999	           0.001	         337.400	          29.260
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.500	         -71.039	         -71.233	          38.336	       79858.000	         100.601	         107.658	             NaN	              R+	          16.999	           0.001	         337.500	          29.263
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.600	         -69.963	         -72.046	          37.856	       79853.449	         100.426	         107.324	             NaN	              R+	          16.999	           0.001	         337.600	          29.261
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.700	         -68.890	         -72.786	          37.392	       79848.898	         100.218	         106.966	             NaN	              R+	          16.999	           0.001	         337.700	          29.237
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.800	         -67.818	         -73.526	          36.929	       79844.347	         100.026	         106.626	             NaN	              R+	          16.999	           0.001	         337.800	          29.224
           1.000	           1.000	         -16.999	          -0.001	           0.001	         337.900	         -66.674	         -74.250	          36.471	       79839.796	          99.792	         106.248	             NaN	              R+	          16.999	           0.001	         337.900	          29.249
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.000	         -65.524	         -74.973	          36.013	       79835.244	          99.571	         105.883	             NaN	              R+	          16.999	           0.001	         338.000	          29.268
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.100	         -64.424	         -75.626	          35.521	       79830.693	          99.346	         105.506	             NaN	              R+	          16.999	           0.001	         338.100	          29.224
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.200	         -63.342	         -76.252	          35.016	       79826.142	          99.130	         105.132	             NaN	              R+	          16.999	           0.001	         338.200	          29.159
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.300	         -62.164	         -76.875	          34.500	       79821.591	          98.864	         104.711	             NaN	              R+	          16.999	           0.001	         338.300	          29.165
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.400	         -60.899	         -77.494	          33.975	       79817.040	          98.560	         104.251	             NaN	              R+	          16.999	           0.001	         338.400	          29.235
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.500	         -59.639	         -78.074	          33.423	       79812.489	          98.246	         103.776	             NaN	              R+	          16.999	           0.001	         338.500	          29.279
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.600	         -58.381	         -78.623	          32.851	       79807.938	          97.928	         103.291	             NaN	              R+	          16.999	           0.001	         338.600	          29.271
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.700	         -57.199	         -79.129	          32.325	       79803.387	          97.638	         102.850	             NaN	              R+	          16.999	           0.001	         338.700	          29.253
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.800	         -56.072	         -79.604	          31.834	       79798.836	          97.370	         102.442	             NaN	              R+	          16.999	           0.001	         338.800	          29.238
           1.000	           1.000	         -16.999	          -0.001	           0.001	         338.900	         -54.926	         -80.070	          31.324	       79794.284	          97.098	         102.025	             NaN	              R+	          16.999	           0.001	         338.900	          29.215
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.000	         -53.744	         -80.521	          30.782	       79789.733	          96.809	         101.585	             NaN	              R+	          16.999	           0.001	         339.000	          29.191
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.100	         -52.578	         -80.951	          30.241	       79785.182	          96.527	         101.154	             NaN	              R+	          16.999	           0.001	         339.100	          29.191
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.200	         -51.435	         -81.350	          29.703	       79780.631	          96.246	         100.725	             NaN	              R+	          16.999	           0.001	         339.200	          29.215
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.300	         -50.269	         -81.736	          29.161	       79776.080	          95.957	         100.290	             NaN	              R+	          16.999	           0.001	         339.300	          29.223
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.400	         -49.014	         -82.071	          28.605	       79771.529	          95.593	          99.781	             NaN	              R+	          16.999	           0.001	         339.400	          29.199
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.500	         -47.766	         -82.402	          28.042	       79766.978	          95.245	          99.288	             NaN	              R+	          16.999	           0.001	         339.500	          29.188
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.600	         -46.544	         -82.717	          27.455	       79762.427	          94.913	          98.804	             NaN	              R+	          16.999	           0.001	         339.600	          29.211
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.700	         -45.358	         -83.026	          26.867	       79757.876	          94.608	          98.349	             NaN	              R+	          16.999	           0.001	         339.700	          29.225
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.800	         -44.281	         -83.314	          26.275	       79753.324	          94.351	          97.941	             NaN	              R+	          16.999	           0.001	         339.800	          29.214
           1.000	           1.000	         -16.999	          -0.001	           0.001	         339.900	         -43.202	         -83.599	          25.684	       79748.773	          94.102	          97.545	             NaN	              R+	          16.999	           0.001	         339.900	          29.227
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.000	         -42.082	         -83.818	          25.121	       79744.222	          93.789	          97.095	             NaN	              R+	          16.999	           0.001	         340.000	          29.288
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.100	         -40.963	         -84.037	          24.557	       79739.671	          93.489	          96.661	             NaN	              R+	          16.999	           0.001	         340.100	          29.308
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.200	         -39.755	         -84.249	          24.001	       79735.120	          93.158	          96.200	             NaN	              R+	          16.999	           0.001	         340.200	          29.205
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.300	         -38.533	         -84.460	          23.447	       79730.569	          92.835	          95.750	             NaN	              R+	          16.999	           0.001	         340.300	          29.081
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.400	         -37.420	         -84.638	          22.869	       79726.018	          92.541	          95.325	             NaN	              R+	          16.999	           0.001	         340.400	          29.079
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.500	         -36.323	         -84.812	          22.287	       79721.467	          92.262	          94.916	             NaN	              R+	          16.999	           0.001	         340.500	          29.161
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.600	         -35.208	         -84.952	          21.704	       79716.916	          91.959	          94.485	             NaN	              R+	          16.999	           0.001	         340.600	          29.225
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.700	         -34.085	         -85.075	          21.121	       79712.364	          91.650	          94.052	             NaN	              R+	          16.999	           0.001	         340.700	          29.255
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.800	         -33.046	         -85.168	          20.569	       79707.813	          91.355	          93.642	             NaN	              R+	          16.999	           0.001	         340.800	          29.284
           1.000	           1.000	         -16.999	          -0.001	           0.001	         340.900	         -32.042	         -85.248	          20.029	       79703.262	          91.071	          93.247	             NaN	              R+	          16.999	           0.001	         340.900	          29.304
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.000	         -30.980	         -85.359	          19.469	       79698.711	          90.807	          92.871	             NaN	              R+	          16.999	           0.001	         341.000	          29.287
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.100	         -29.860	         -85.503	          18.890	       79694.160	          90.567	          92.516	             NaN	              R+	          16.999	           0.001	         341.100	          29.242
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.200	         -28.759	         -85.608	          18.310	       79689.609	          90.309	          92.147	             NaN	              R+	          16.999	           0.001	         341.200	          29.216
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.300	         -27.675	         -85.679	          17.729	       79685.058	          90.038	          91.767	             NaN	              R+	          16.999	           0.001	         341.300	          29.219
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.400	         -26.613	         -85.746	          17.137	       79680.507	          89.781	          91.402	             NaN	              R+	          16.999	           0.001	         341.400	          29.231
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.500	         -25.570	         -85.808	          16.535	       79675.956	          89.537	          91.051	             NaN	              R+	          16.999	           0.001	         341.500	          29.232
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.600	         -24.564	         -85.836	          15.965	       79671.404	          89.282	          90.698	             NaN	              R+	          16.999	           0.001	         341.600	          29.207
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.700	         -23.587	         -85.839	          15.419	       79666.853	          89.021	          90.346	             NaN	              R+	          16.999	           0.001	         341.700	          29.164
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.800	         -22.629	         -85.920	          14.871	       79662.302	          88.850	          90.086	             NaN	              R+	          16.999	           0.001	         341.800	          29.132
           1.000	           1.000	         -16.999	          -0.001	           0.001	         341.900	         -21.685	         -86.056	          14.320	       79657.751	          88.746	          89.894	             NaN	              R+	          16.999	           0.001	         341.900	          29.135
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.000	         -20.726	         -86.125	          13.778	       79653.200	          88.584	          89.649	             NaN	              R+	          16.999	           0.001	         342.000	          29.186
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.100	         -19.757	         -86.153	          13.240	       79648.649	          88.389	          89.375	             NaN	              R+	          16.999	           0.001	         342.100	          29.251
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.200	         -18.832	         -86.155	          12.700	       79644.098	          88.189	          89.099	             NaN	              R+	          16.999	           0.001	         342.200	          29.259
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.300	         -17.933	         -86.143	          12.160	       79639.547	          87.990	          88.826	             NaN	              R+	          16.999	           0.001	         342.300	          29.230
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.400	         -16.956	         -86.190	          11.553	       79634.996	          87.842	          88.598	             NaN	              R+	          16.999	           0.001	         342.400	          29.234
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.500	         -15.939	         -86.267	          10.913	       79630.444	          87.727	          88.403	             NaN	              R+	          16.999	           0.001	         342.500	          29.261
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.600	         -15.049	         -86.244	          10.403	       79625.893	          87.547	          88.163	             NaN	              R+	          16.999	           0.001	         342.600	          29.258
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.700	         -14.173	         -86.210	           9.907	       79621.342	          87.367	          87.927	             NaN	              R+	          16.999	           0.001	         342.700	          29.227
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.800	         -13.170	         -86.262	           9.361	       79616.791	          87.261	          87.762	             NaN	              R+	          16.999	           0.001	         342.800	          29.196
           1.000	           1.000	         -16.999	          -0.001	           0.001	         342.900	         -12.189	         -86.300	           8.808	       79612.240	          87.157	          87.601	             NaN	              R+	          16.999	           0.001	         342.900	          29.188
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.000	         -11.372	         -86.239	           8.240	       79607.689	          86.986	          87.375	             NaN	              R+	          16.999	           0.001	         343.000	          29.212
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.100	         -10.520	         -86.209	           7.677	       79603.138	          86.849	          87.187	             NaN	              R+	          16.999	           0.001	         343.100	          29.224
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.200	          -9.522	         -86.313	           7.133	       79598.587	          86.837	          87.130	             NaN	              R+	          16.999	           0.001	         343.200	          29.201
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.300	          -8.581	         -86.371	           6.586	       79594.036	          86.797	          87.046	             NaN	              R+	          16.999	           0.001	         343.300	          29.181
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.400	          -7.715	         -86.369	           6.034	       79589.484	          86.713	          86.922	             NaN	              R+	          16.999	           0.001	         343.400	          29.183
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.500	          -6.798	         -86.385	           5.471	       79584.933	          86.652	          86.825	             NaN	              R+	          16.999	           0.001	         343.500	          29.190
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.600	          -5.820	         -86.424	           4.893	       79580.382	          86.620	          86.758	             NaN	              R+	          16.999	           0.001	         343.600	          29.210
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.700	          -4.921	         -86.415	           4.364	       79575.831	          86.555	          86.665	             NaN	              R+	          16.999	           0.001	         343.700	          29.274
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.800	          -4.057	         -86.384	           3.856	       79571.280	          86.479	          86.565	             NaN	              R+	          16.999	           0.001	         343.800	          29.335
           1.000	           1.000	         -16.999	          -0.001	           0.001	         343.900	          -3.211	         -86.383	           3.342	       79566.729	          86.443	          86.507	             NaN	              R+	          16.999	           0.001	         343.900	          29.312
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.000	          -2.373	         -86.393	           2.825	       79562.178	          86.426	          86.472	             NaN	              R+	          16.999	           0.001	         344.000	          29.239
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.100	          -1.475	         -86.404	           2.279	       79557.627	          86.416	          86.446	             NaN	              R+	          16.999	           0.001	         344.100	          29.208
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.200	          -0.556	         -86.414	           1.723	       79553.076	          86.416	          86.433	             NaN	              R+	          16.999	           0.001	         344.200	          29.224
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.300	           0.277	         -86.411	           1.181	       79548.524	          86.411	          86.419	             NaN	              R+	          16.999	           0.001	         344.300	          29.252
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.400	           1.110	         -86.408	           0.639	       79543.973	          86.415	          86.417	             NaN	              R+	          16.999	           0.001	         344.400	          29.263
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.500	           2.036	         -86.438	           0.090	       79539.422	          86.461	          86.462	             NaN	              R+	          16.999	           0.001	         344.500	          29.243
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.600	           2.941	         -86.464	          -0.459	       79534.871	          86.514	          86.515	             NaN	              R+	          16.999	           0.001	         344.600	          29.221
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.700	           3.784	         -86.479	          -1.009	       79530.320	          86.562	          86.568	             NaN	              R+	          16.999	           0.001	         344.700	          29.219
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.800	           4.652	         -86.500	          -1.555	       79525.769	          86.625	          86.639	             NaN	              R+	          16.999	           0.001	         344.800	          29.227
           1.000	           1.000	         -16.999	          -0.001	           0.001	         344.900	           5.587	         -86.534	          -2.091	       79521.218	          86.714	          86.740	             NaN	              R+	          16.999	           0.001	         344.900	          29.231
           1.000	           1.000	         -16.999	          -0.001	           0.001	         345.000	           6.533	         -86.554	          -2.648	       79516.667	          86.801	          86.841	             NaN	              R+	          16.999	           0.001	         345.000	          29.212
